final price,unit,raw ratio,path,duration(seconds),date
0.991682835932049,rur,0.991682835932049,"rur,ltc,rur,ltc,rur",0.563367,2013-11-16 01:49:11.407091
39.628463578007334,ltc,0.9926969829196742,"ltc,btc,usd,ltc",0.505588,2013-11-16 01:49:17.456435
0.9926969829196741,usd,0.9926969829196741,"usd,ltc,btc,usd",0.501234,2013-11-16 01:49:23.461337
0.991682835932049,rur,0.991682835932049,"rur,ltc,rur,ltc,rur",0.503813,2013-11-16 01:49:29.547844
0.9889952087581098,eur,0.9889952087581098,"eur,btc,ltc,eur",0.54206,2013-11-16 01:49:36.000947
39.628463578007334,ltc,0.9926969829196742,"ltc,btc,usd,ltc",0.578677,2013-11-16 01:49:42.085241
0.9926993865443302,btc,0.9926993865443302,"btc,usd,ltc,btc",0.481827,2013-11-16 01:49:48.110408
0.9926993865443301,usd,0.9926993865443301,"usd,ltc,btc,usd",0.472246,2013-11-16 01:49:54.105942
39.628559530703654,ltc,0.9926993865443302,"ltc,btc,usd,ltc",0.858645,2013-11-16 01:50:06.727022
0.9889952087581098,eur,0.9889952087581098,"eur,btc,ltc,eur",0.541251,2013-11-16 01:50:12.839676
0.9918226233379159,eur,0.9918226233379159,"eur,btc,usd,ltc,eur",0.528749,2013-11-16 01:50:19.468691
0.996853748940574,usd,0.996853748940574,"usd,ltc,btc,usd",0.51047,2013-11-16 01:50:25.526541
0.996853748940574,btc,0.996853748940574,"btc,usd,ltc,btc",0.556283,2013-11-16 01:50:31.583234
0.9916897676982828,rur,0.9916897676982828,"rur,ltc,usd,ltc,rur",0.590888,2013-11-16 01:50:37.721323
0.9918226233379159,eur,0.9918226233379159,"eur,btc,usd,ltc,eur",0.515285,2013-11-16 01:50:43.807709
0.991682835932049,rur,0.991682835932049,"rur,ltc,rur,ltc,rur",0.59153,2013-11-16 01:50:50.409344
39.7944016776448,ltc,0.9968537489405741,"ltc,btc,usd,ltc",0.478939,2013-11-16 01:50:56.404401
0.991682835932049,rur,0.991682835932049,"rur,ltc,rur,ltc,rur",0.470947,2013-11-16 01:51:02.709415
0.991682835932049,rur,0.991682835932049,"rur,ltc,rur,ltc,rur",0.469875,2013-11-16 01:51:08.676966
0.9889952087581098,eur,0.9889952087581098,"eur,btc,ltc,eur",0.493663,2013-11-16 01:51:14.759488
0.9927008297031249,btc,0.9927008297031249,"btc,usd,ltc,btc",0.473022,2013-11-16 01:51:21.280951
39.628626743435575,ltc,0.9927010702299989,"ltc,btc,usd,ltc",0.502546,2013-11-16 01:51:27.322371
0.9951022953339569,btc,0.9951022953339569,"btc,usd,ltc,btc",0.49137,2013-11-16 01:51:33.356391
0.9927015512840961,usd,0.9927015512840961,"usd,ltc,btc,usd",0.520955,2013-11-16 01:51:39.378454
0.995103500879107,btc,0.995103500879107,"btc,usd,ltc,btc",0.562783,2013-11-16 01:51:45.491361
0.9951035008791069,usd,0.9951035008791069,"usd,ltc,btc,usd",0.531326,2013-11-16 01:51:52.090147
39.75607719746671,ltc,0.9958937168724658,"ltc,eur,btc,ltc",0.536985,2013-11-16 01:51:58.140405
39.75607719746671,ltc,0.9958937168724658,"ltc,eur,btc,ltc",0.590623,2013-11-16 01:52:04.229826
0.9969872920439544,eur,0.9969872920439544,"eur,btc,usd,ltc,eur",0.462846,2013-11-16 01:52:10.186034
0.9892662041848477,rur,0.9892662041848477,"rur,btc,usd,ltc,rur",0.513915,2013-11-16 01:52:16.255436
39.79961699901075,ltc,0.9969843932633031,"ltc,eur,btc,usd,ltc",0.526755,2013-11-16 01:52:22.763885
0.9969843932633031,usd,0.9969843932633031,"usd,ltc,eur,btc,usd",0.499007,2013-11-16 01:52:28.781821
0.996771379026944,btc,0.996771379026944,"btc,usd,ltc,eur,btc",0.48661,2013-11-16 01:52:34.749463
0.9967713790269439,usd,0.9967713790269439,"usd,ltc,eur,btc,usd",0.503203,2013-11-16 01:52:40.772905
0.9967713790269439,usd,0.9967713790269439,"usd,ltc,eur,btc,usd",0.503223,2013-11-16 01:52:46.769101
0.9958937168724658,eur,0.9958937168724658,"eur,btc,ltc,eur",0.497616,2013-11-16 01:52:53.276813
39.75606465611744,ltc,0.9958934027104099,"ltc,eur,btc,ltc",0.517235,2013-11-16 01:52:59.290291
0.9958934027104099,eur,0.9958934027104099,"eur,btc,ltc,eur",0.501803,2013-11-16 01:53:05.806262
0.9979667318929548,btc,0.9979667318929548,"btc,usd,ltc,eur,btc",0.392624,2013-11-16 01:53:12.793940
39.75606465611744,ltc,0.9958934027104099,"ltc,eur,btc,ltc",0.450687,2013-11-16 01:53:18.719319
0.997460717461841,btc,0.997460717461841,"btc,usd,ltc,eur,btc",0.426647,2013-11-16 01:53:24.640554
0.988611944288973,rur,0.988611944288973,"rur,btc,usd,ltc,rur",0.476371,2013-11-16 01:53:30.618185
0.9968774268668057,btc,0.9968774268668057,"btc,usd,ltc,eur,btc",0.466072,2013-11-16 01:53:37.040132
39.79534690046044,ltc,0.9968774268668057,"ltc,eur,btc,usd,ltc",0.472575,2013-11-16 01:53:43.023630
0.9884994924527265,rur,0.9884994924527265,"rur,btc,usd,ltc,rur",0.396946,2013-11-16 01:53:48.886840
0.9884994924527265,rur,0.9884994924527265,"rur,btc,usd,ltc,rur",0.451064,2013-11-16 01:53:54.793199
0.9970286055000438,btc,0.9970286055000438,"btc,usd,ltc,eur,btc",1.831406,2013-11-16 01:54:02.261452
0.9984219995113316,eur,0.9984219995113316,"eur,btc,rur,ltc,eur",0.442701,2013-11-16 01:54:08.610452
39.8570062404608,ltc,0.9984219995113316,"ltc,eur,btc,rur,ltc",0.45307,2013-11-16 01:54:14.532708
0.9984219995113316,rur,0.9984219995113316,"rur,ltc,eur,btc,rur",0.454635,2013-11-16 01:54:20.450633
0.9984219995113316,eur,0.9984219995113316,"eur,btc,rur,ltc,eur",0.50167,2013-11-16 01:54:26.427855
0.9963823994518017,rur,0.9963823994518017,"rur,ltc,eur,btc,rur",0.430614,2013-11-16 01:54:32.362529
0.9979426486124443,btc,0.9979426486124443,"btc,usd,ltc,eur,btc",0.451351,2013-11-16 01:54:38.752850
0.9979426486124442,usd,0.9979426486124442,"usd,ltc,eur,btc,usd",0.418593,2013-11-16 01:54:44.597099
0.9979426486124442,usd,0.9979426486124442,"usd,ltc,eur,btc,usd",0.419992,2013-11-16 01:54:50.942467
0.9970289200202079,usd,0.9970289200202079,"usd,ltc,eur,btc,usd",0.432521,2013-11-16 01:54:57.072112
0.9967571123773554,btc,0.9967571123773554,"btc,usd,ltc,eur,btc",0.458605,2013-11-16 01:55:03.187771
0.9967571123773556,usd,0.9967571123773556,"usd,ltc,eur,btc,usd",0.461388,2013-11-16 01:55:09.118896
39.92699215254016,ltc,1.0001751536206576,"ltc,eur,btc,usd,ltc",0.454384,2013-11-16 01:55:15.029129
39.77559885413109,ltc,0.9963827363277414,"ltc,eur,btc,rur,ltc",0.648215,2013-11-16 01:55:21.162330
0.9970289200202078,btc,0.9970289200202078,"btc,usd,ltc,eur,btc",0.412162,2013-11-16 01:55:27.539695
0.9971393288576963,btc,0.9971393288576963,"btc,usd,ltc,btc",0.448267,2013-11-16 01:55:33.385143
0.9954965805346299,rur,0.9954965805346299,"rur,ltc,btc,rur",0.432514,2013-11-16 01:55:39.302112
0.9961277701002811,btc,0.9961277701002811,"btc,usd,ltc,btc",0.409283,2013-11-16 01:55:45.152775
0.9961445927669316,usd,0.9961445927669316,"usd,ltc,btc,usd",0.379266,2013-11-16 01:55:50.981650
0.9926303169510009,eur,0.9926303169510009,"eur,btc,usd,ltc,eur",0.462577,2013-11-16 01:55:57.392576
0.9960602437194409,eur,0.9960602437194409,"eur,btc,usd,ltc,eur",2.941163,2013-11-16 01:56:10.794447
0.9960602437194409,eur,0.9960602437194409,"eur,btc,usd,ltc,eur",0.404315,2013-11-16 01:56:16.647408
0.9948017766774406,rur,0.9948017766774406,"rur,btc,usd,ltc,rur",0.416566,2013-11-16 01:56:22.503017
0.9948017766774406,rur,0.9948017766774406,"rur,btc,usd,ltc,rur",0.456733,2013-11-16 01:56:28.419687
0.9948017766774406,rur,0.9948017766774406,"rur,btc,usd,ltc,rur",0.436266,2013-11-16 01:56:34.309467
0.9990247413601447,btc,0.9990247413601447,"btc,usd,ltc,btc",0.462071,2013-11-16 01:56:40.714062
0.9965146289446669,eur,0.9965146289446669,"eur,btc,usd,ltc,eur",0.395271,2013-11-16 01:56:46.575654
39.881067695077476,ltc,0.9990247413601446,"ltc,btc,usd,ltc",0.404523,2013-11-16 01:56:52.656457
0.9990247413601447,btc,0.9990247413601447,"btc,usd,ltc,btc",0.438335,2013-11-16 01:56:58.559732
0.9990247413601446,usd,0.9990247413601446,"usd,ltc,btc,usd",0.408514,2013-11-16 01:57:04.426716
0.9997679741466805,usd,0.9997679741466805,"usd,ltc,btc,usd",0.458603,2013-11-16 01:57:10.944979
0.9959960165053847,rur,0.9959960165053847,"rur,btc,usd,ltc,rur",0.390647,2013-11-16 01:57:16.851461
0.9959960165053847,rur,0.9959960165053847,"rur,btc,usd,ltc,rur",0.475482,2013-11-16 01:57:22.811589
0.9959960165053847,rur,0.9959960165053847,"rur,btc,usd,ltc,rur",0.427921,2013-11-16 01:57:28.696590
39.91073754793085,ltc,0.9997679741466805,"ltc,btc,usd,ltc",0.416928,2013-11-16 01:57:34.576046
0.9997438123221808,btc,0.9997438123221808,"btc,usd,ltc,btc",0.387807,2013-11-16 01:57:40.480215
0.9972318931957433,eur,0.9972318931957433,"eur,btc,usd,ltc,eur",0.388122,2013-11-16 01:57:46.738488
1.0021472151178878,usd,1.0021472151178878,"usd,ltc,btc,usd",0.458692,2013-11-16 01:57:52.679353
0.9964932501575405,eur,0.9964932501575405,"eur,btc,usd,ltc,eur",0.383121,2013-11-16 01:57:59.191610
0.9974713508108173,eur,0.9974713508108173,"eur,btc,usd,ltc,eur",0.384177,2013-11-16 01:58:05.029102
39.7993174920417,ltc,0.9969768905837213,"ltc,btc,usd,ltc",0.466334,2013-11-16 01:58:11.048016
0.9989125078744291,btc,0.9989125078744291,"btc,usd,ltc,btc",0.405961,2013-11-16 01:58:16.912421
39.972948529720185,ltc,1.001326365473288,"ltc,btc,usd,ltc",0.427963,2013-11-16 01:58:22.769433
39.89091425193061,ltc,0.9992713985958209,"ltc,btc,usd,ltc",0.405268,2013-11-16 01:58:29.128080
0.9989364339225218,usd,0.9989364339225218,"usd,ltc,btc,usd",0.4191,2013-11-16 01:58:35.052629
0.9973808948639726,rur,0.9973808948639726,"rur,btc,usd,ltc,rur",0.529044,2013-11-16 01:58:41.096719
0.9936494114784203,eur,0.9936494114784203,"eur,btc,usd,ltc,eur",0.493792,2013-11-16 01:58:47.054129
0.9936497219939582,eur,0.9936497219939582,"eur,btc,usd,ltc,eur",0.453445,2013-11-16 01:58:52.959161
0.9936497219939582,eur,0.9936497219939582,"eur,btc,usd,ltc,eur",0.600717,2013-11-16 01:58:59.546013
0.9991517683553572,btc,0.9991517683553572,"btc,usd,ltc,btc",0.424522,2013-11-16 01:59:05.401220
0.9973808948639726,rur,0.9973808948639726,"rur,btc,usd,ltc,rur",0.443405,2013-11-16 01:59:11.270002
0.9936497219939582,eur,0.9936497219939582,"eur,btc,usd,ltc,eur",0.401984,2013-11-16 01:59:17.570283
0.9991517683553572,btc,0.9991517683553572,"btc,usd,ltc,btc",0.439461,2013-11-16 01:59:23.452084
0.9991517683553571,usd,0.9991517683553571,"usd,ltc,btc,usd",0.474854,2013-11-16 01:59:29.851900
0.9991517683553572,btc,0.9991517683553572,"btc,usd,ltc,btc",0.466064,2013-11-16 01:59:35.816620
0.9973808948639726,rur,0.9973808948639726,"rur,btc,usd,ltc,rur",0.452399,2013-11-16 01:59:42.323731
0.9974564540226745,rur,0.9974564540226745,"rur,btc,usd,ltc,rur",0.514407,2013-11-16 01:59:48.433273
0.9974564540226745,rur,0.9974564540226745,"rur,btc,usd,ltc,rur",0.432674,2013-11-16 01:59:54.309361
0.9986449522409742,btc,0.9986449522409742,"btc,usd,ltc,btc",0.609108,2013-11-16 02:00:00.468786
39.86590651343259,ltc,0.998644952240974,"ltc,btc,usd,ltc",1.029144,2013-11-16 02:00:08.113194
0.9986449522409742,btc,0.9986449522409742,"btc,usd,ltc,btc",0.409025,2013-11-16 02:00:14.461292
39.98598454509956,ltc,1.0016529189645917,"ltc,btc,usd,ltc",0.424779,2013-11-16 02:00:20.903418
0.9931456967726571,eur,0.9931456967726571,"eur,btc,usd,ltc,eur",0.443776,2013-11-16 02:00:26.821637
0.9986449522409742,usd,0.9986449522409742,"usd,ltc,btc,usd",0.446359,2013-11-16 02:00:32.818840
0.9931456967726571,eur,0.9931456967726571,"eur,btc,usd,ltc,eur",0.446079,2013-11-16 02:00:38.768201
0.9903717931407569,rur,0.9903717931407569,"rur,ltc,usd,ltc,rur",0.414636,2013-11-16 02:00:45.261416
0.9931456967726571,eur,0.9931456967726571,"eur,btc,usd,ltc,eur",0.436911,2013-11-16 02:00:51.181770
0.9931456967726571,eur,0.9931456967726571,"eur,btc,usd,ltc,eur",0.439684,2013-11-16 02:00:57.068264
0.9996476078155132,usd,0.9996476078155132,"usd,ltc,btc,usd",0.423426,2013-11-16 02:01:02.974053
0.9933835190180527,eur,0.9933835190180527,"eur,btc,usd,ltc,eur",0.462547,2013-11-16 02:01:08.877595
0.9986449522409742,btc,0.9986449522409742,"btc,usd,ltc,btc",0.469653,2013-11-16 02:01:15.278565
0.9986449522409742,usd,0.9986449522409742,"usd,ltc,btc,usd",0.437954,2013-11-16 02:01:21.811404
0.9931456967726571,eur,0.9931456967726571,"eur,btc,usd,ltc,eur",1.211171,2013-11-16 02:01:32.997926
0.9996476078155132,usd,0.9996476078155132,"usd,ltc,btc,usd",0.795563,2013-11-16 02:01:39.351452
0.9986449522409742,btc,0.9986449522409742,"btc,usd,ltc,btc",0.494811,2013-11-16 02:01:45.253570
0.9889858215863974,rur,0.9889858215863974,"rur,ltc,eur,ltc,rur",0.64976,2013-11-16 02:01:51.994940
0.9889858215863974,rur,0.9889858215863974,"rur,ltc,eur,ltc,rur",0.578839,2013-11-16 02:01:58.168745
0.9931456967726571,eur,0.9931456967726571,"eur,btc,usd,ltc,eur",0.569251,2013-11-16 02:02:05.389300
0.9931456967726571,eur,0.9931456967726571,"eur,btc,usd,ltc,eur",0.420949,2013-11-16 02:02:11.281371
0.9889858215863974,rur,0.9889858215863974,"rur,ltc,eur,ltc,rur",0.462783,2013-11-16 02:02:17.198519
0.9986449522409742,usd,0.9986449522409742,"usd,ltc,btc,usd",0.42715,2013-11-16 02:02:23.096204
0.9931456967726571,eur,0.9931456967726571,"eur,btc,usd,ltc,eur",0.386275,2013-11-16 02:02:28.895965
0.9986449522409742,btc,0.9986449522409742,"btc,usd,ltc,btc",0.425772,2013-11-16 02:02:35.437825
0.9986449522409742,usd,0.9986449522409742,"usd,ltc,btc,usd",0.419392,2013-11-16 02:02:41.280524
0.9986449522409742,usd,0.9986449522409742,"usd,ltc,btc,usd",0.406172,2013-11-16 02:02:47.113087
0.9986449522409742,usd,0.9986449522409742,"usd,ltc,btc,usd",0.462885,2013-11-16 02:02:53.053960
0.9986449522409742,btc,0.9986449522409742,"btc,usd,ltc,btc",0.422356,2013-11-16 02:02:58.908161
0.9986449522409742,btc,0.9986449522409742,"btc,usd,ltc,btc",0.451371,2013-11-16 02:03:05.288750
0.9865149139797427,rur,0.9865149139797427,"rur,btc,usd,ltc,rur",0.510195,2013-11-16 02:03:11.271513
0.9986449522409742,usd,0.9986449522409742,"usd,ltc,btc,usd",0.426543,2013-11-16 02:03:17.659526
39.856360079880524,ltc,0.9984058131240583,"ltc,btc,usd,ltc",0.479199,2013-11-16 02:03:23.651352
0.9862788278780589,rur,0.9862788278780589,"rur,btc,usd,ltc,rur",0.4255,2013-11-16 02:03:29.591942
0.9984058131240582,usd,0.9984058131240582,"usd,ltc,btc,usd",0.68426,2013-11-16 02:03:35.759372
0.9929078745272613,eur,0.9929078745272613,"eur,btc,usd,ltc,eur",0.433421,2013-11-16 02:03:41.786176
0.9994082285990822,usd,0.9994082285990822,"usd,ltc,btc,usd",0.494854,2013-11-16 02:03:48.252992
39.89637650566353,ltc,0.9994082285990824,"ltc,btc,usd,ltc",0.471215,2013-11-16 02:03:54.183743
0.9929078745272613,eur,0.9929078745272613,"eur,btc,usd,ltc,eur",1.228924,2013-11-16 02:04:01.551541
0.9994082285990822,usd,0.9994082285990822,"usd,ltc,btc,usd",0.509292,2013-11-16 02:04:07.528680
39.89637650566353,ltc,0.9994082285990824,"ltc,btc,usd,ltc",1.564339,2013-11-16 02:04:14.606346
0.9929078745272613,eur,0.9929078745272613,"eur,btc,usd,ltc,eur",0.499316,2013-11-16 02:04:22.124659
0.9984058131240582,btc,0.9984058131240582,"btc,usd,ltc,btc",0.453098,2013-11-16 02:04:29.678572
0.9875924353996308,rur,0.9875924353996308,"rur,ltc,btc,ltc,rur",0.431653,2013-11-16 02:04:36.094916
0.9984058131240582,btc,0.9984058131240582,"btc,usd,ltc,btc",0.414916,2013-11-16 02:04:42.371796
0.9929078745272613,eur,0.9929078745272613,"eur,btc,usd,ltc,eur",0.447487,2013-11-16 02:04:48.304999
0.9984058131240582,usd,0.9984058131240582,"usd,ltc,btc,usd",0.406285,2013-11-16 02:04:54.169234
0.9875921383794388,rur,0.9875921383794388,"rur,ltc,btc,ltc,rur",0.420038,2013-11-16 02:05:00.019773
0.9929078745272613,eur,0.9929078745272613,"eur,btc,usd,ltc,eur",0.528913,2013-11-16 02:05:06.060884
0.9984058131240582,btc,0.9984058131240582,"btc,usd,ltc,btc",0.440872,2013-11-16 02:05:12.542484
0.9929078745272613,eur,0.9929078745272613,"eur,btc,usd,ltc,eur",0.399245,2013-11-16 02:05:18.436489
0.9984058131240582,usd,0.9984058131240582,"usd,ltc,btc,usd",0.49154,2013-11-16 02:05:24.348367
0.9984058131240582,btc,0.9984058131240582,"btc,usd,ltc,btc",0.454942,2013-11-16 02:05:30.270685
0.9907758411477172,eur,0.9907758411477172,"eur,ltc,rur,ltc,eur",0.436069,2013-11-16 02:05:36.163200
0.9925469047596175,btc,0.9925469047596175,"btc,usd,ltc,btc",0.44869,2013-11-16 02:05:42.598058
0.9925516875419559,btc,0.9925516875419559,"btc,usd,ltc,btc",0.418078,2013-11-16 02:05:48.475604
0.9905201391834878,eur,0.9905201391834878,"eur,btc,usd,ltc,eur",0.417708,2013-11-16 02:05:54.890223
0.9925612531066325,btc,0.9925612531066325,"btc,usd,ltc,btc",1.135428,2013-11-16 02:06:01.440240
0.9924635152208947,btc,0.9924635152208947,"btc,ltc,usd,btc",0.492953,2013-11-16 02:06:07.385014
0.9924635152208947,btc,0.9924635152208947,"btc,ltc,usd,btc",0.499284,2013-11-16 02:06:13.292576
0.9924635152208947,btc,0.9924635152208947,"btc,ltc,usd,btc",0.418967,2013-11-16 02:06:19.198666
0.9904930602285205,eur,0.9904930602285205,"eur,ltc,rur,ltc,eur",0.456222,2013-11-16 02:06:25.690235
39.68125167157499,ltc,0.9940193299522695,"ltc,btc,rur,ltc",0.439589,2013-11-16 02:06:31.589521
0.9940193299522695,rur,0.9940193299522695,"rur,ltc,btc,rur",0.842366,2013-11-16 02:06:39.189760
0.9897833774629634,eur,0.9897833774629634,"eur,ltc,btc,ltc,eur",0.460745,2013-11-16 02:06:45.182026
0.9935434377965247,usd,0.9935434377965247,"usd,ltc,btc,usd",0.42524,2013-11-16 02:06:51.047437
0.9940196255715108,rur,0.9940196255715108,"rur,ltc,btc,rur",0.427958,2013-11-16 02:06:57.455324
0.9940196255715108,rur,0.9940196255715108,"rur,ltc,btc,rur",0.491101,2013-11-16 02:07:03.404123
0.9935578005495105,usd,0.9935578005495105,"usd,ltc,btc,usd",0.487287,2013-11-16 02:07:09.354345
0.9940196255715108,btc,0.9940196255715108,"btc,rur,ltc,btc",0.533549,2013-11-16 02:07:15.326975
0.9940196255715108,rur,0.9940196255715108,"rur,ltc,btc,rur",0.423355,2013-11-16 02:07:21.508375
39.641462807226006,ltc,0.9930226149139666,"ltc,btc,rur,ltc",0.435432,2013-11-16 02:07:27.999778
0.9895298798309163,eur,0.9895298798309163,"eur,ltc,eur,ltc,eur",0.460295,2013-11-16 02:07:33.903441
0.9895298798309163,eur,0.9895298798309163,"eur,ltc,eur,ltc,eur",0.453116,2013-11-16 02:07:39.878589
0.9895298798309163,eur,0.9895298798309163,"eur,ltc,eur,ltc,eur",0.407125,2013-11-16 02:07:45.777426
0.992126408845171,usd,0.992126408845171,"usd,btc,ltc,usd",0.438003,2013-11-16 02:07:51.729987
39.60568626094176,ltc,0.992126408845171,"ltc,usd,btc,ltc",0.46163,2013-11-16 02:07:57.722081
0.9931215205892484,btc,0.9931215205892484,"btc,ltc,usd,btc",0.436364,2013-11-16 02:08:04.198579
0.9937923867551469,btc,0.9937923867551469,"btc,ltc,usd,btc",0.453019,2013-11-16 02:08:10.131188
0.993792386755147,usd,0.993792386755147,"usd,btc,ltc,usd",0.455662,2013-11-16 02:08:16.575019
0.9939122796718747,btc,0.9939122796718747,"btc,ltc,usd,btc",0.433792,2013-11-16 02:08:22.446196
0.9939122796718747,btc,0.9939122796718747,"btc,ltc,usd,btc",0.41023,2013-11-16 02:08:28.331473
0.9939117985508702,btc,0.9939117985508702,"btc,ltc,usd,btc",0.43984,2013-11-16 02:08:34.692643
0.9939117985508703,usd,0.9939117985508703,"usd,btc,ltc,usd",0.419396,2013-11-16 02:08:40.556154
0.9939117985508703,usd,0.9939117985508703,"usd,btc,ltc,usd",0.46284,2013-11-16 02:08:46.941518
0.9907756595225143,eur,0.9907756595225143,"eur,ltc,usd,ltc,eur",0.456134,2013-11-16 02:08:52.880485
0.9939122796718747,usd,0.9939122796718747,"usd,btc,ltc,usd",0.514485,2013-11-16 02:08:59.390444
0.9897823817140543,eur,0.9897823817140543,"eur,ltc,btc,ltc,eur",0.461528,2013-11-16 02:09:05.288854
0.9897823817140543,eur,0.9897823817140543,"eur,ltc,btc,ltc,eur",0.512561,2013-11-16 02:09:11.237446
0.9863404632749451,rur,0.9863404632749451,"rur,btc,ltc,rur",0.509216,2013-11-16 02:09:17.260604
0.9863814084683797,rur,0.9863814084683797,"rur,btc,ltc,rur",0.435841,2013-11-16 02:09:23.155800
0.9939122796718747,usd,0.9939122796718747,"usd,btc,ltc,usd",0.436476,2013-11-16 02:09:29.575464
39.67697822437949,ltc,0.9939122796718746,"ltc,usd,btc,ltc",0.496212,2013-11-16 02:09:35.506786
0.9939122796718747,btc,0.9939122796718747,"btc,ltc,usd,btc",0.503533,2013-11-16 02:09:41.447125
0.9925693275881164,rur,0.9925693275881164,"rur,btc,ltc,rur",0.500859,2013-11-16 02:09:47.428280
0.9900389544980887,eur,0.9900389544980887,"eur,ltc,rur,ltc,eur",0.484033,2013-11-16 02:09:53.335924
0.9925950465301409,usd,0.9925950465301409,"usd,btc,ltc,usd",0.438798,2013-11-16 02:09:59.821496
0.9925693275881164,btc,0.9925693275881164,"btc,ltc,rur,btc",0.585108,2013-11-16 02:10:07.030552
0.9925693275881164,rur,0.9925693275881164,"rur,btc,ltc,rur",0.477241,2013-11-16 02:10:13.527072
0.991818321338731,btc,0.991818321338731,"btc,ltc,usd,btc",0.434083,2013-11-16 02:10:19.423566
0.9866567776099294,rur,0.9866567776099294,"rur,btc,ltc,rur",0.713608,2013-11-16 02:10:25.575024
0.991818321338731,btc,0.991818321338731,"btc,ltc,usd,btc",0.44193,2013-11-16 02:10:31.505491
0.991818321338731,usd,0.991818321338731,"usd,btc,ltc,usd",0.408892,2013-11-16 02:10:37.886737
0.9897823817140543,eur,0.9897823817140543,"eur,ltc,btc,ltc,eur",0.452438,2013-11-16 02:10:43.769186
0.9897823817140543,eur,0.9897823817140543,"eur,ltc,btc,ltc,eur",0.566976,2013-11-16 02:10:50.499317
0.9897823817140543,eur,0.9897823817140543,"eur,ltc,btc,ltc,eur",0.433857,2013-11-16 02:10:56.392849
0.9924273352011596,btc,0.9924273352011596,"btc,usd,ltc,btc",0.559136,2013-11-16 02:11:02.736288
0.9924273352011596,btc,0.9924273352011596,"btc,usd,ltc,btc",0.446786,2013-11-16 02:11:08.605373
39.61769924107884,ltc,0.9924273352011597,"ltc,btc,usd,ltc",0.425965,2013-11-16 02:11:14.481087
0.9863821469753985,rur,0.9863821469753985,"rur,btc,ltc,rur",0.453939,2013-11-16 02:11:20.933189
0.9924273352011596,btc,0.9924273352011596,"btc,usd,ltc,btc",0.426561,2013-11-16 02:11:26.791726
0.9897823817140543,eur,0.9897823817140543,"eur,ltc,btc,ltc,eur",0.517071,2013-11-16 02:11:32.815937
0.9926664743180756,btc,0.9926664743180756,"btc,usd,ltc,btc",0.44851,2013-11-16 02:11:38.693001
0.9926664743180756,btc,0.9926664743180756,"btc,usd,ltc,btc",0.401669,2013-11-16 02:11:44.521669
0.9926664743180756,btc,0.9926664743180756,"btc,usd,ltc,btc",0.416319,2013-11-16 02:11:50.807016
0.9926664743180756,btc,0.9926664743180756,"btc,usd,ltc,btc",0.40919,2013-11-16 02:11:56.675509
0.9863828781715562,rur,0.9863828781715562,"rur,btc,ltc,rur",0.8906,2013-11-16 02:12:07.743544
39.62724567463091,ltc,0.9926664743180756,"ltc,btc,usd,ltc",0.479843,2013-11-16 02:12:13.652042
39.62724567463091,ltc,0.9926664743180756,"ltc,btc,usd,ltc",0.439034,2013-11-16 02:12:19.574111
39.62724567463091,ltc,0.9926664743180756,"ltc,btc,usd,ltc",0.415493,2013-11-16 02:12:25.433571
0.9926664743180756,usd,0.9926664743180756,"usd,ltc,btc,usd",0.917096,2013-11-16 02:12:31.795344
0.9897823817140543,eur,0.9897823817140543,"eur,ltc,btc,ltc,eur",0.481631,2013-11-16 02:12:37.752232
39.62724567463091,ltc,0.9926664743180756,"ltc,btc,usd,ltc",0.407294,2013-11-16 02:12:43.637080
39.65184210415343,ltc,0.9932826173418782,"ltc,rur,btc,ltc",0.421778,2013-11-16 02:12:49.508639
39.65184210415343,ltc,0.9932826173418782,"ltc,rur,btc,ltc",1.080949,2013-11-16 02:12:58.299593
0.9897823817140543,eur,0.9897823817140543,"eur,ltc,btc,ltc,eur",0.407243,2013-11-16 02:13:04.690295
39.65187169510246,ltc,0.993283358598116,"ltc,rur,btc,ltc",0.405379,2013-11-16 02:13:10.551647
0.993283358598116,btc,0.993283358598116,"btc,ltc,rur,btc",0.46458,2013-11-16 02:13:17.014184
0.9937700220497806,usd,0.9937700220497806,"usd,ltc,rur,btc,usd",0.43563,2013-11-16 02:13:25.332980
0.9897823817140543,eur,0.9897823817140543,"eur,ltc,btc,ltc,eur",0.570711,2013-11-16 02:13:32.040200
0.9961109058609958,btc,0.9961109058609958,"btc,ltc,rur,btc",0.396071,2013-11-16 02:13:37.892378
0.9999798756178507,rur,0.9999798756178507,"rur,btc,ltc,rur",0.410814,2013-11-16 02:13:43.748071
0.9976298996376647,usd,0.9976298996376647,"usd,ltc,rur,btc,usd",0.417627,2013-11-16 02:13:49.606951
1.0013655939210266,usd,1.0013655939210266,"usd,ltc,rur,btc,usd",0.396246,2013-11-16 02:13:55.986962
1.003724369549097,rur,1.003724369549097,"rur,btc,ltc,rur",0.473198,2013-11-16 02:14:03.337860
1.0037251214031202,rur,1.0037251214031202,"rur,btc,ltc,rur",0.429453,2013-11-16 02:14:09.264780
1.001366344008176,usd,1.001366344008176,"usd,ltc,rur,btc,usd",0.384748,2013-11-16 02:14:15.090405
1.0037251214031204,btc,1.0037251214031204,"btc,ltc,rur,btc",0.420425,2013-11-16 02:14:20.946487
40.06870686648707,ltc,1.0037251214031202,"ltc,rur,btc,ltc",0.427651,2013-11-16 02:14:27.294754
